[core_node-2] [INFO] [1778074329.349510139] [core_node]: 本帧处理耗时: 接受图像 = 0.4778 ms, 预处理 = 2.8864 ms, pnp 解算 = 0.2746 ms, tf 变换 + 滤波 = 0.2537 ms, 重投影 + 发布消息 = 0.2294 ms. 总耗时 = 4.1218 ms, t1_1 = 0.0003 ms, t1_2 = 1.3238 ms, t1_3 = 0.8195 ms, t1_4 = 0.7418 ms
[core_node-2] [INFO] [1778074329.361763331] [core_node]: 本帧处理耗时: 接受图像 = 0.5743 ms, 预处理 = 5.3718 ms, pnp 解算 = 0.2711 ms, tf 变换 + 滤波 = 0.2751 ms, 重投影 + 发布消息 = 0.2420 ms. 总耗时 = 6.7344 ms, t1_1 = 0.0005 ms, t1_2 = 4.0907 ms, t1_3 = 1.2471 ms, t1_4 = 0.0327 ms
[core_node-2] [INFO] [1778074329.370811041] [core_node]: 本帧处理耗时: 接受图像 = 0.4716 ms, 预处理 = 2.3385 ms, pnp 解算 = 0.2901 ms, tf 变换 + 滤波 = 0.3805 ms, 重投影 + 发布消息 = 0.2882 ms. 总耗时 = 3.7690 ms, t1_1 = 0.0005 ms, t1_2 = 1.1304 ms, t1_3 = 0.7178 ms, t1_4 = 0.4885 ms
[core_node-2] [INFO] [1778074329.382318457] [core_node]: 本帧处理耗时: 接受图像 = 0.4933 ms, 预处理 = 4.6642 ms, pnp 解算 = 0.3347 ms, tf 变换 + 滤波 = 0.3880 ms, 重投影 + 发布消息 = 0.3785 ms. 总耗时 = 6.2587 ms, t1_1 = 0.0003 ms, t1_2 = 3.6709 ms, t1_3 = 0.9455 ms, t1_4 = 0.0467 ms
[core_node-2] [INFO] [1778074329.393681240] [core_node]: 本帧处理耗时: 接受图像 = 0.6272 ms, 预处理 = 3.9332 ms, pnp 解算 = 0.4007 ms, tf 变换 + 滤波 = 0.2964 ms, 重投影 + 发布消息 = 0.2539 ms. 总耗时 = 5.5114 ms, t1_1 = 0.0004 ms, t1_2 = 1.8891 ms, t1_3 = 1.3129 ms, t1_4 = 0.7276 ms
[core_node-2] [INFO] [1778074329.411246486] [core_node]: 本帧处理耗时: 接受图像 = 1.0971 ms, 预处理 = 9.0470 ms, pnp 解算 = 0.5732 ms, tf 变换 + 滤波 = 0.5183 ms, 重投影 + 发布消息 = 0.5148 ms. 总耗时 = 11.7503 ms, t1_1 = 0.0006 ms, t1_2 = 7.5098 ms, t1_3 = 1.4932 ms, t1_4 = 0.0419 ms
[core_node-2] [INFO] [1778074329.428705584] [core_node]: 本帧处理耗时: 接受图像 = 1.0918 ms, 预处理 = 3.5046 ms, pnp 解算 = 0.3503 ms, tf 变换 + 滤波 = 0.2602 ms, 重投影 + 发布消息 = 0.2338 ms. 总耗时 = 5.4406 ms, t1_1 = 0.0008 ms, t1_2 = 2.0645 ms, t1_3 = 0.9382 ms, t1_4 = 0.4992 ms
[core_node-2] [INFO] [1778074329.441008989] [core_node]: 本帧处理耗时: 接受图像 = 0.3899 ms, 预处理 = 4.9882 ms, pnp 解算 = 0.5354 ms, tf 变换 + 滤波 = 0.5936 ms, 重投影 + 发布消息 = 0.5238 ms. 总耗时 = 7.0310 ms, t1_1 = 0.0003 ms, t1_2 = 3.1909 ms, t1_3 = 1.7512 ms, t1_4 = 0.0447 ms
[core_node-2] [INFO] [1778074329.461452274] [core_node]: 本帧处理耗时: 接受图像 = 0.7117 ms, 预处理 = 3.2166 ms, pnp 解算 = 0.3063 ms, tf 变换 + 滤波 = 0.2780 ms, 重投影 + 发布消息 = 0.2582 ms. 总耗时 = 4.7707 ms, t1_1 = 0.0006 ms, t1_2 = 1.6098 ms, t1_3 = 1.0629 ms, t1_4 = 0.5414 ms
[core_node-2] [INFO] [1778074329.475313018] [core_node]: 本帧处理耗时: 接受图像 = 0.8430 ms, 预处理 = 4.8070 ms, pnp 解算 = 0.3312 ms, tf 变换 + 滤波 = 0.2873 ms, 重投影 + 发布消息 = 0.2768 ms. 总耗时 = 6.5453 ms, t1_1 = 0.0018 ms, t1_2 = 3.7187 ms, t1_3 = 1.0436 ms, t1_4 = 0.0424 ms
[core_node-2] [INFO] [1778074329.486996468] [core_node]: 本帧处理耗时: 接受图像 = 0.6599 ms, 预处理 = 3.1812 ms, pnp 解算 = 0.4494 ms, tf 变换 + 滤波 = 0.3524 ms, 重投影 + 发布消息 = 0.3245 ms. 总耗时 = 4.9674 ms, t1_1 = 0.0008 ms, t1_2 = 1.8119 ms, t1_3 = 0.9327 ms, t1_4 = 0.4343 ms
[core_node-2] [INFO] [1778074329.502577073] [core_node]: 本帧处理耗时: 接受图像 = 0.8192 ms, 预处理 = 5.3681 ms, pnp 解算 = 0.3742 ms, tf 变换 + 滤波 = 0.3033 ms, 重投影 + 发布消息 = 0.3287 ms. 总耗时 = 7.1936 ms, t1_1 = 0.0006 ms, t1_2 = 4.1422 ms, t1_3 = 1.1685 ms, t1_4 = 0.0558 ms
[core_node-2] [INFO] [1778074329.512156445] [core_node]: 本帧处理耗时: 接受图像 = 0.5597 ms, 预处理 = 2.6931 ms, pnp 解算 = 0.3040 ms, tf 变换 + 滤波 = 0.3145 ms, 重投影 + 发布消息 = 0.3042 ms. 总耗时 = 4.1755 ms, t1_1 = 0.0004 ms, t1_2 = 1.3296 ms, t1_3 = 0.8810 ms, t1_4 = 0.4799 ms
[core_node-2] [INFO] [1778074329.524437706] [core_node]: 本帧处理耗时: 接受图像 = 0.6110 ms, 预处理 = 4.7057 ms, pnp 解算 = 0.5166 ms, tf 变换 + 滤波 = 0.6031 ms, 重投影 + 发布消息 = 0.6329 ms. 总耗时 = 7.0693 ms, t1_1 = 0.0003 ms, t1_2 = 3.2476 ms, t1_3 = 1.4150 ms, t1_4 = 0.0422 ms
[core_node-2] [INFO] [1778074329.538519667] [core_node]: 本帧处理耗时: 接受图像 = 0.4645 ms, 预处理 = 2.6974 ms, pnp 解算 = 0.4724 ms, tf 变换 + 滤波 = 0.5020 ms, 重投影 + 发布消息 = 0.4216 ms. 总耗时 = 4.5579 ms, t1_1 = 0.0005 ms, t1_2 = 1.0383 ms, t1_3 = 1.0184 ms, t1_4 = 0.6384 ms
[core_node-2] [INFO] [1778074329.553652505] [core_node]: 本帧处理耗时: 接受图像 = 0.6268 ms, 预处理 = 4.4041 ms, pnp 解算 = 0.2756 ms, tf 变换 + 滤波 = 0.2701 ms, 重投影 + 发布消息 = 0.2290 ms. 总耗时 = 5.8057 ms, t1_1 = 0.0003 ms, t1_2 = 3.5208 ms, t1_3 = 0.8470 ms, t1_4 = 0.0353 ms
[core_node-2] [INFO] [1778074329.562100498] [core_node]: 本帧处理耗时: 接受图像 = 0.3913 ms, 预处理 = 2.5728 ms, pnp 解算 = 0.3512 ms, tf 变换 + 滤波 = 0.3080 ms, 重投影 + 发布消息 = 0.2279 ms. 总耗时 = 3.8512 ms, t1_1 = 0.0001 ms, t1_2 = 1.2205 ms, t1_3 = 0.9352 ms, t1_4 = 0.4157 ms
[core_node-2] [INFO] [1778074329.579961809] [core_node]: 本帧处理耗时: 接受图像 = 0.7543 ms, 预处理 = 7.6054 ms, pnp 解算 = 0.5059 ms, tf 变换 + 滤波 = 0.4917 ms, 重投影 + 发布消息 = 0.4917 ms. 总耗时 = 9.8491 ms, t1_1 = 0.0007 ms, t1_2 = 5.4182 ms, t1_3 = 2.1338 ms, t1_4 = 0.0513 ms
[rm_serial_driver_node-3] [INFO] [1778074329.592887949] [serial_driver]: 电控消息 发布频率: 999.74 Hz
[core_node-2] [INFO] [1778074329.601079168] [core_node]: 本帧处理耗时: 接受图像 = 0.9501 ms, 预处理 = 4.6182 ms, pnp 解算 = 0.5461 ms, tf 变换 + 滤波 = 0.4903 ms, 重投影 + 发布消息 = 0.5001 ms. 总耗时 = 7.1048 ms, t1_1 = 0.0005 ms, t1_2 = 1.7592 ms, t1_3 = 2.0822 ms, t1_4 = 0.7731 ms
[core_node-2] [INFO] [1778074329.620969309] [core_node]: 本帧处理耗时: 接受图像 = 0.6822 ms, 预处理 = 7.4843 ms, pnp 解算 = 0.5141 ms, tf 变换 + 滤波 = 0.4914 ms, 重投影 + 发布消息 = 0.4553 ms. 总耗时 = 9.6272 ms, t1_1 = 0.0006 ms, t1_2 = 5.2004 ms, t1_3 = 2.2336 ms, t1_4 = 0.0482 ms
[core_node-2] [INFO] [1778074329.634792592] [core_node]: 本帧处理耗时: 接受图像 = 0.4928 ms, 预处理 = 2.2920 ms, pnp 解算 = 0.2960 ms, tf 变换 + 滤波 = 0.2605 ms, 重投影 + 发布消息 = 0.2342 ms. 总耗时 = 3.5755 ms, t1_1 = 0.0010 ms, t1_2 = 1.0860 ms, t1_3 = 0.8137 ms, t1_4 = 0.3899 ms
[core_node-2] [INFO] [1778074329.647777805] [core_node]: 本帧处理耗时: 接受图像 = 0.6054 ms, 预处理 = 5.1874 ms, pnp 解算 = 0.4501 ms, tf 变换 + 滤波 = 0.4403 ms, 重投影 + 发布消息 = 0.3709 ms. 总耗时 = 7.0540 ms, t1_1 = 0.0003 ms, t1_2 = 3.7012 ms, t1_3 = 1.4408 ms, t1_4 = 0.0441 ms
[rm_serial_driver_node-3] [INFO] [1778074329.647820473] [serial_driver]: 串口实际发送帧率:--------------------->【 81.49 Hz】
[core_node-2] [INFO] [1778074329.656290649] [core_node]: 本帧处理耗时: 接受图像 = 0.3537 ms, 预处理 = 2.5055 ms, pnp 解算 = 0.2744 ms, tf 变换 + 滤波 = 0.3114 ms, 重投影 + 发布消息 = 0.2589 ms. 总耗时 = 3.7038 ms, t1_1 = 0.0003 ms, t1_2 = 1.4001 ms, t1_3 = 0.7588 ms, t1_4 = 0.3456 ms
[core_node-2] [INFO] [1778074329.668480715] [core_node]: 本帧处理耗时: 接受图像 = 0.5901 ms, 预处理 = 4.4387 ms, pnp 解算 = 0.2670 ms, tf 变换 + 滤波 = 0.2717 ms, 重投影 + 发布消息 = 0.2304 ms. 总耗时 = 5.7980 ms, t1_1 = 0.0006 ms, t1_2 = 3.5961 ms, t1_3 = 0.8108 ms, t1_4 = 0.0307 ms
[core_node-2] [INFO] [1778074329.677953481] [core_node]: 本帧处理耗时: 接受图像 = 0.4127 ms, 预处理 = 2.5579 ms, pnp 解算 = 0.2749 ms, tf 变换 + 滤波 = 0.2672 ms, 重投影 + 发布消息 = 0.2466 ms. 总耗时 = 3.7593 ms, t1_1 = 0.0006 ms, t1_2 = 1.2384 ms, t1_3 = 0.8671 ms, t1_4 = 0.4502 ms
[core_node-2] [INFO] [1778074329.688253931] [core_node]: 本帧处理耗时: 接受图像 = 0.3724 ms, 预处理 = 3.9798 ms, pnp 解算 = 0.2765 ms, tf 变换 + 滤波 = 0.2718 ms, 重投影 + 发布消息 = 0.2361 ms. 总耗时 = 5.1366 ms, t1_1 = 0.0003 ms, t1_2 = 3.0164 ms, t1_3 = 0.9198 ms, t1_4 = 0.0424 ms
[core_node-2] [INFO] [1778074329.697028348] [core_node]: 本帧处理耗时: 接受图像 = 0.4021 ms, 预处理 = 2.5755 ms, pnp 解算 = 0.2734 ms, tf 变换 + 滤波 = 0.2755 ms, 重投影 + 发布消息 = 0.2305 ms. 总耗时 = 3.7570 ms, t1_1 = 0.0005 ms, t1_2 = 1.0617 ms, t1_3 = 0.7729 ms, t1_4 = 0.7388 ms
[core_node-2] [INFO] [1778074329.707161462] [core_node]: 本帧处理耗时: 接受图像 = 0.3853 ms, 预处理 = 3.6070 ms, pnp 解算 = 0.2692 ms, tf 变换 + 滤波 = 0.2514 ms, 重投影 + 发布消息 = 0.2225 ms. 总耗时 = 4.7354 ms, t1_1 = 0.0003 ms, t1_2 = 2.8709 ms, t1_3 = 0.7049 ms, t1_4 = 0.0302 ms
[core_node-2] [INFO] [1778074329.716805312] [core_node]: 本帧处理耗时: 接受图像 = 0.4105 ms, 预处理 = 3.3196 ms, pnp 解算 = 0.3053 ms, tf 变换 + 滤波 = 0.2853 ms, 重投影 + 发布消息 = 0.2524 ms. 总耗时 = 4.5731 ms, t1_1 = 0.0003 ms, t1_2 = 1.7959 ms, t1_3 = 0.7202 ms, t1_4 = 0.8015 ms
[core_node-2] [INFO] [1778074329.726519689] [core_node]: 本帧处理耗时: 接受图像 = 0.3900 ms, 预处理 = 3.6097 ms, pnp 解算 = 0.2695 ms, tf 变换 + 滤波 = 0.3454 ms, 重投影 + 发布消息 = 0.2443 ms. 总耗时 = 4.8588 ms, t1_1 = 0.0007 ms, t1_2 = 2.7783 ms, t1_3 = 0.7970 ms, t1_4 = 0.0331 ms
[core_node-2] [INFO] [1778074329.734990068] [core_node]: 本帧处理耗时: 接受图像 = 0.4433 ms, 预处理 = 2.2790 ms, pnp 解算 = 0.2519 ms, tf 变换 + 滤波 = 0.2646 ms, 重投影 + 发布消息 = 0.2279 ms. 总耗时 = 3.4667 ms, t1_1 = 0.0003 ms, t1_2 = 1.1594 ms, t1_3 = 0.6990 ms, t1_4 = 0.4192 ms
[core_node-2] [INFO] [1778074329.744461189] [core_node]: 本帧处理耗时: 接受图像 = 0.3556 ms, 预处理 = 3.6018 ms, pnp 解算 = 0.2583 ms, tf 变换 + 滤波 = 0.2627 ms, 重投影 + 发布消息 = 0.2296 ms. 总耗时 = 4.7080 ms, t1_1 = 0.0003 ms, t1_2 = 2.8358 ms, t1_3 = 0.7336 ms, t1_4 = 0.0315 ms
[core_node-2] [INFO] [1778074329.753202458] [core_node]: 本帧处理耗时: 接受图像 = 0.4289 ms, 预处理 = 2.6219 ms, pnp 解算 = 0.2670 ms, tf 变换 + 滤波 = 0.2620 ms, 重投影 + 发布消息 = 0.2249 ms. 总耗时 = 3.8046 ms, t1_1 = 0.0003 ms, t1_2 = 1.1214 ms, t1_3 = 0.8829 ms, t1_4 = 0.6159 ms
[core_node-2] [INFO] [1778074329.763049100] [core_node]: 本帧处理耗时: 接受图像 = 0.3916 ms, 预处理 = 3.8960 ms, pnp 解算 = 0.2573 ms, tf 变换 + 滤波 = 0.2679 ms, 重投影 + 发布消息 = 0.2274 ms. 总耗时 = 5.0402 ms, t1_1 = 0.0003 ms, t1_2 = 3.0575 ms, t1_3 = 0.8057 ms, t1_4 = 0.0314 ms
[core_node-2] [INFO] [1778074329.773248323] [core_node]: 本帧处理耗时: 接受图像 = 0.4796 ms, 预处理 = 3.5101 ms, pnp 解算 = 0.4019 ms, tf 变换 + 滤波 = 0.4161 ms, 重投影 + 发布消息 = 0.3881 ms. 总耗时 = 5.1957 ms, t1_1 = 0.0005 ms, t1_2 = 1.4194 ms, t1_3 = 1.3418 ms, t1_4 = 0.7461 ms
[core_node-2] [INFO] [1778074329.787392629] [core_node]: 本帧处理耗时: 接受图像 = 0.5279 ms, 预处理 = 4.6144 ms, pnp 解算 = 0.2990 ms, tf 变换 + 滤波 = 0.3563 ms, 重投影 + 发布消息 = 0.2495 ms. 总耗时 = 6.0472 ms, t1_1 = 0.0006 ms, t1_2 = 3.6562 ms, t1_3 = 0.9208 ms, t1_4 = 0.0355 ms
[core_node-2] [INFO] [1778074329.801723276] [core_node]: 本帧处理耗时: 接受图像 = 1.0648 ms, 预处理 = 5.3906 ms, pnp 解算 = 0.4260 ms, tf 变换 + 滤波 = 0.4184 ms, 重投影 + 发布消息 = 0.4190 ms. 总耗时 = 7.7188 ms, t1_1 = 0.0006 ms, t1_2 = 2.7255 ms, t1_3 = 1.6949 ms, t1_4 = 0.9673 ms
[core_node-2] [INFO] [1778074329.819141468] [core_node]: 本帧处理耗时: 接受图像 = 1.3056 ms, 预处理 = 5.6255 ms, pnp 解算 = 0.2698 ms, tf 变换 + 滤波 = 0.2677 ms, 重投影 + 发布消息 = 0.2284 ms. 总耗时 = 7.6971 ms, t1_1 = 0.0010 ms, t1_2 = 4.8784 ms, t1_3 = 0.7140 ms, t1_4 = 0.0312 ms
[core_node-2] [INFO] [1778074329.828889405] [core_node]: 本帧处理耗时: 接受图像 = 0.5005 ms, 预处理 = 3.3838 ms, pnp 解算 = 0.2534 ms, tf 变换 + 滤波 = 0.2552 ms, 重投影 + 发布消息 = 0.2258 ms. 总耗时 = 4.6187 ms, t1_1 = 0.0003 ms, t1_2 = 1.8366 ms, t1_3 = 1.0101 ms, t1_4 = 0.5354 ms
[core_node-2] [INFO] [1778074329.840672188] [core_node]: 本帧处理耗时: 接受图像 = 0.9725 ms, 预处理 = 3.6463 ms, pnp 解算 = 0.2542 ms, tf 变换 + 滤波 = 0.2334 ms, 重投影 + 发布消息 = 0.2373 ms. 总耗时 = 5.3437 ms, t1_1 = 0.0003 ms, t1_2 = 2.9008 ms, t1_3 = 0.7146 ms, t1_4 = 0.0298 ms
[core_node-2] [INFO] [1778074329.850434572] [core_node]: 本帧处理耗时: 接受图像 = 0.6010 ms, 预处理 = 3.0794 ms, pnp 解算 = 0.2680 ms, tf 变换 + 滤波 = 0.2605 ms, 重投影 + 发布消息 = 0.2300 ms. 总耗时 = 4.4389 ms, t1_1 = 0.0003 ms, t1_2 = 1.8368 ms, t1_3 = 0.7996 ms, t1_4 = 0.4415 ms
[core_node-2] [INFO] [1778074329.860735310] [core_node]: 本帧处理耗时: 接受图像 = 0.5472 ms, 预处理 = 4.0614 ms, pnp 解算 = 0.2709 ms, tf 变换 + 滤波 = 0.2576 ms, 重投影 + 发布消息 = 0.2354 ms. 总耗时 = 5.3724 ms, t1_1 = 0.0003 ms, t1_2 = 2.9917 ms, t1_3 = 1.0376 ms, t1_4 = 0.0312 ms
[core_node-2] [INFO] [1778074329.873155223] [core_node]: 本帧处理耗时: 接受图像 = 0.4724 ms, 预处理 = 2.7481 ms, pnp 解算 = 0.2623 ms, tf 变换 + 滤波 = 0.3455 ms, 重投影 + 发布消息 = 0.4448 ms. 总耗时 = 4.2731 ms, t1_1 = 0.0005 ms, t1_2 = 1.5411 ms, t1_3 = 0.7718 ms, t1_4 = 0.4333 ms
[core_node-2] [INFO] [1778074329.890021314] [core_node]: 本帧处理耗时: 接受图像 = 0.6653 ms, 预处理 = 5.5455 ms, pnp 解算 = 0.2635 ms, tf 变换 + 滤波 = 0.2738 ms, 重投影 + 发布消息 = 0.2248 ms. 总耗时 = 6.9730 ms, t1_1 = 0.0004 ms, t1_2 = 4.7116 ms, t1_3 = 0.7990 ms, t1_4 = 0.0335 ms
[core_node-2] [INFO] [1778074329.898770351] [core_node]: 本帧处理耗时: 接受图像 = 0.4122 ms, 预处理 = 2.5532 ms, pnp 解算 = 0.2647 ms, tf 变换 + 滤波 = 0.2535 ms, 重投影 + 发布消息 = 0.2462 ms. 总耗时 = 3.7299 ms, t1_1 = 0.0003 ms, t1_2 = 1.3202 ms, t1_3 = 0.8334 ms, t1_4 = 0.3981 ms
[core_node-2] [INFO] [1778074329.908861726] [core_node]: 本帧处理耗时: 接受图像 = 0.5893 ms, 预处理 = 3.5142 ms, pnp 解算 = 0.2543 ms, tf 变换 + 滤波 = 0.2956 ms, 重投影 + 发布消息 = 0.4186 ms. 总耗时 = 5.0720 ms, t1_1 = 0.0003 ms, t1_2 = 2.8069 ms, t1_3 = 0.6775 ms, t1_4 = 0.0291 ms
[core_node-2] [INFO] [1778074329.922742697] [core_node]: 本帧处理耗时: 接受图像 = 0.7405 ms, 预处理 = 3.7545 ms, pnp 解算 = 0.2815 ms, tf 变换 + 滤波 = 0.2472 ms, 重投影 + 发布消息 = 0.2343 ms. 总耗时 = 5.2580 ms, t1_1 = 0.0005 ms, t1_2 = 1.7344 ms, t1_3 = 1.5292 ms, t1_4 = 0.4887 ms
[core_node-2] [INFO] [1778074329.939390706] [core_node]: 本帧处理耗时: 接受图像 = 1.0822 ms, 预处理 = 5.7796 ms, pnp 解算 = 0.4939 ms, tf 变换 + 滤波 = 0.4823 ms, 重投影 + 发布消息 = 0.4489 ms. 总耗时 = 8.2868 ms, t1_1 = 0.0003 ms, t1_2 = 3.8951 ms, t1_3 = 1.8278 ms, t1_4 = 0.0546 ms
[core_node-2] [INFO] [1778074329.948786096] [core_node]: 本帧处理耗时: 接受图像 = 0.3622 ms, 预处理 = 2.8392 ms, pnp 解算 = 0.4360 ms, tf 变换 + 滤波 = 0.4394 ms, 重投影 + 发布消息 = 0.4078 ms. 总耗时 = 4.4845 ms, t1_1 = 0.0001 ms, t1_2 = 0.9475 ms, t1_3 = 1.1568 ms, t1_4 = 0.7326 ms
[core_node-2] [INFO] [1778074329.960150965] [core_node]: 本帧处理耗时: 接受图像 = 0.3817 ms, 预处理 = 3.8852 ms, pnp 解算 = 0.2705 ms, tf 变换 + 滤波 = 0.2590 ms, 重投影 + 发布消息 = 0.2221 ms. 总耗时 = 5.0185 ms, t1_1 = 0.0001 ms, t1_2 = 3.0441 ms, t1_3 = 0.8080 ms, t1_4 = 0.0325 ms
[core_node-2] [INFO] [1778074329.968390456] [core_node]: 本帧处理耗时: 接受图像 = 0.3688 ms, 预处理 = 2.0737 ms, pnp 解算 = 0.2843 ms, tf 变换 + 滤波 = 0.2882 ms, 重投影 + 发布消息 = 0.2340 ms. 总耗时 = 3.2490 ms, t1_1 = 0.0004 ms, t1_2 = 0.9609 ms, t1_3 = 0.7393 ms, t1_4 = 0.3718 ms
[core_node-2] [INFO] [1778074329.982086731] [core_node]: 本帧处理耗时: 接受图像 = 0.6885 ms, 预处理 = 5.8622 ms, pnp 解算 = 0.4443 ms, tf 变换 + 滤波 = 0.4302 ms, 重投影 + 发布消息 = 0.4154 ms. 总耗时 = 7.8407 ms, t1_1 = 0.0005 ms, t1_2 = 4.5367 ms, t1_3 = 1.2792 ms, t1_4 = 0.0447 ms
[core_node-2] [INFO] [1778074329.994558697] [core_node]: 本帧处理耗时: 接受图像 = 0.4335 ms, 预处理 = 2.3837 ms, pnp 解算 = 0.2785 ms, tf 变换 + 滤波 = 0.2780 ms, 重投影 + 发布消息 = 0.2448 ms. 总耗时 = 3.6186 ms, t1_1 = 0.0005 ms, t1_2 = 1.1627 ms, t1_3 = 0.7921 ms, t1_4 = 0.4268 ms
[core_node-2] [INFO] [1778074330.004087931] [core_node]: 本帧处理耗时: 接受图像 = 0.3606 ms, 预处理 = 3.6437 ms, pnp 解算 = 0.2598 ms, tf 变换 + 滤波 = 0.2514 ms, 重投影 + 发布消息 = 0.2262 ms. 总耗时 = 4.7416 ms, t1_1 = 0.0002 ms, t1_2 = 2.8835 ms, t1_3 = 0.7279 ms, t1_4 = 0.0317 ms
[core_node-2] [INFO] [1778074330.012893661] [core_node]: 本帧处理耗时: 接受图像 = 0.4511 ms, 预处理 = 2.6139 ms, pnp 解算 = 0.2997 ms, tf 变换 + 滤波 = 0.2624 ms, 重投影 + 发布消息 = 0.2415 ms. 总耗时 = 3.8685 ms, t1_1 = 0.0007 ms, t1_2 = 1.3250 ms, t1_3 = 0.8826 ms, t1_4 = 0.4045 ms
[core_node-2] [INFO] [1778074330.024481906] [core_node]: 本帧处理耗时: 接受图像 = 0.4079 ms, 预处理 = 4.8759 ms, pnp 解算 = 0.4254 ms, tf 变换 + 滤波 = 0.4137 ms, 重投影 + 发布消息 = 0.3505 ms. 总耗时 = 6.4735 ms, t1_1 = 0.0003 ms, t1_2 = 3.6252 ms, t1_3 = 1.2081 ms, t1_4 = 0.0413 ms
[core_node-2] [INFO] [1778074330.032369243] [core_node]: 本帧处理耗时: 接受图像 = 0.3869 ms, 预处理 = 2.1230 ms, pnp 解算 = 0.2571 ms, tf 变换 + 滤波 = 0.2591 ms, 重投影 + 发布消息 = 0.2224 ms. 总耗时 = 3.2484 ms, t1_1 = 0.0003 ms, t1_2 = 0.9341 ms, t1_3 = 0.7434 ms, t1_4 = 0.4441 ms
[core_node-2] [INFO] [1778074330.042511561] [core_node]: 本帧处理耗时: 接受图像 = 0.4139 ms, 预处理 = 4.0948 ms, pnp 解算 = 0.3635 ms, tf 变换 + 滤波 = 0.2793 ms, 重投影 + 发布消息 = 0.2351 ms. 总耗时 = 5.3866 ms, t1_1 = 0.0003 ms, t1_2 = 3.0165 ms, t1_3 = 1.0270 ms, t1_4 = 0.0503 ms
[core_node-2] [INFO] [1778074330.051762567] [core_node]: 本帧处理耗时: 接受图像 = 0.9708 ms, 预处理 = 2.4088 ms, pnp 解算 = 0.2632 ms, tf 变换 + 滤波 = 0.2747 ms, 重投影 + 发布消息 = 0.2411 ms. 总耗时 = 4.1586 ms, t1_1 = 0.0006 ms, t1_2 = 1.2393 ms, t1_3 = 0.7842 ms, t1_4 = 0.3836 ms
[core_node-2] [INFO] [1778074330.062641007] [core_node]: 本帧处理耗时: 接受图像 = 0.3620 ms, 预处理 = 4.5274 ms, pnp 解算 = 0.4350 ms, tf 变换 + 滤波 = 0.4226 ms, 重投影 + 发布消息 = 0.4172 ms. 总耗时 = 6.1642 ms, t1_1 = 0.0003 ms, t1_2 = 3.2459 ms, t1_3 = 1.2379 ms, t1_4 = 0.0425 ms
[core_node-2] [INFO] [1778074330.073216388] [core_node]: 本帧处理耗时: 接受图像 = 0.5370 ms, 预处理 = 3.9014 ms, pnp 解算 = 0.3165 ms, tf 变换 + 滤波 = 0.2976 ms, 重投影 + 发布消息 = 0.2415 ms. 总耗时 = 5.2941 ms, t1_1 = 0.0005 ms, t1_2 = 2.6068 ms, t1_3 = 0.8447 ms, t1_4 = 0.4481 ms
[core_node-2] [INFO] [1778074330.083114014] [core_node]: 本帧处理耗时: 接受图像 = 0.3617 ms, 预处理 = 3.8857 ms, pnp 解算 = 0.2750 ms, tf 变换 + 滤波 = 0.2618 ms, 重投影 + 发布消息 = 0.2211 ms. 总耗时 = 5.0054 ms, t1_1 = 0.0005 ms, t1_2 = 3.0961 ms, t1_3 = 0.7565 ms, t1_4 = 0.0315 ms
[core_node-2] [INFO] [1778074330.091791149] [core_node]: 本帧处理耗时: 接受图像 = 0.3722 ms, 预处理 = 2.6232 ms, pnp 解算 = 0.2656 ms, tf 变换 + 滤波 = 0.2607 ms, 重投影 + 发布消息 = 0.2432 ms. 总耗时 = 3.7648 ms, t1_1 = 0.0004 ms, t1_2 = 1.4332 ms, t1_3 = 0.8042 ms, t1_4 = 0.3837 ms
[core_node-2] [INFO] [1778074330.102021022] [core_node]: 本帧处理耗时: 接受图像 = 0.5380 ms, 预处理 = 3.5661 ms, pnp 解算 = 0.2582 ms, tf 变换 + 滤波 = 0.2660 ms, 重投影 + 发布消息 = 0.2303 ms. 总耗时 = 4.8587 ms, t1_1 = 0.0006 ms, t1_2 = 2.7077 ms, t1_3 = 0.8249 ms, t1_4 = 0.0323 ms
[core_node-2] [INFO] [1778074330.114029763] [core_node]: 本帧处理耗时: 接受图像 = 1.1651 ms, 预处理 = 3.5591 ms, pnp 解算 = 0.2609 ms, tf 变换 + 滤波 = 0.2648 ms, 重投影 + 发布消息 = 0.2301 ms. 总耗时 = 5.4799 ms, t1_1 = 0.0006 ms, t1_2 = 1.7723 ms, t1_3 = 1.3743 ms, t1_4 = 0.4103 ms
[core_node-2] [INFO] [1778074330.123549252] [core_node]: 本帧处理耗时: 接受图像 = 0.3405 ms, 预处理 = 3.7296 ms, pnp 解算 = 0.2767 ms, tf 变换 + 滤波 = 0.2556 ms, 重投影 + 发布消息 = 0.2271 ms. 总耗时 = 4.8296 ms, t1_1 = 0.0005 ms, t1_2 = 2.9521 ms, t1_3 = 0.7440 ms, t1_4 = 0.0320 ms
[core_node-2] [INFO] [1778074330.132434394] [core_node]: 本帧处理耗时: 接受图像 = 0.4487 ms, 预处理 = 2.7000 ms, pnp 解算 = 0.3181 ms, tf 变换 + 滤波 = 0.2871 ms, 重投影 + 发布消息 = 0.2387 ms. 总耗时 = 3.9925 ms, t1_1 = 0.0003 ms, t1_2 = 1.2067 ms, t1_3 = 1.0709 ms, t1_4 = 0.4205 ms
